,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
144025600,0.35308411717414856,10.419934272766113,1.0,0.2997382879257202,0.8864090204238891,6.41024112701416e-05,1.1396408081054687e-05,0.003710664510726929,0.008976966142654419,0.013525867462158203,0.02529713749885559,0.006238092184066773,1.1997069358825683,7.9570312,-0.3978516,9.714844,0.3736328,1.0,0.9992444058476618,0.9999813590619085,4209.992842521574,28128.0,0.00025713443756103516,-0.2994811534881592,1.2033336162567139,1.0,1.0,0.0035736095160245895,-0.027216656133532524,-0.5404114127159119,-0.02442576363682747,1.1236779689788818,1.0,-0.22247809171676636,0.6767032742500305,0.5260840654373169,9.608286200091243e-05,0.11569482088088989,0.1202535629272461,144.79910278320312,0.09589843451976776,0.9767055511474609,28130.0,1.9774598e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144076800,0.3586192727088928,10.399188041687012,1.0,0.3022702932357788,0.8798547506332397,6.176590919494629e-05,1.1467933654785157e-05,0.0037519645690917967,0.008973197937011719,0.016669392585754395,0.02505151629447937,0.006123257875442505,1.1988274574279785,7.8945312,-0.39472657,10.214844,0.36425778,1.0,0.9992945438683075,0.9999820215666423,4209.994958944674,28138.0,0.00018050670623779297,-0.302089786529541,1.2112066745758057,1.0,1.0,0.0031779108103364706,-0.02197221666574478,-0.517487645149231,-0.01874973252415657,1.1488006114959717,1.0,-0.22253850102424622,0.648854672908783,0.5077991485595703,8.10495184850879e-05,0.09759293496608734,0.1202818751335144,144.8332061767578,0.09511718899011612,0.9797329306602478,28140.0,1.963944e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144128000,0.361546128988266,10.293611526489258,1.0,0.30954585075378416,0.8806756019592286,6.242752075195312e-05,1.1491775512695313e-05,0.0035271990299224855,0.00871307373046875,0.018149566650390626,0.025214711427688597,0.006479564905166626,1.2084056854248046,7.1289062,-0.3564453,10.582031,0.3517578,1.0,0.9991641988518556,0.9999808224289507,4209.986369198557,28148.0,0.00013916492462158204,-0.3094066858291626,1.2050490379333496,1.0,1.0,0.0037329248152673244,-0.025180410593748093,-0.5117167830467224,-0.0216995682567358,1.154665470123291,1.0,-0.2224026918411255,0.6970689296722412,0.5237294435501099,0.00011075968359364197,0.1333674043416977,0.12028622627258301,144.83843994140625,0.10097656399011612,0.9716249704360962,28150.0,1.9504252e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144179200,0.3644242286682129,10.331717491149902,1.0,0.30506508350372313,0.884354829788208,6.168365478515626e-05,1.1563301086425781e-05,0.003546527624130249,0.008676060438156129,0.011607122421264649,0.025658822059631346,0.006242685317993164,1.2010604381561278,7.3554688,-0.36777347,10.8984375,0.3378906,1.0,0.999277159039839,0.999981816783609,4209.986563719473,28158.0,0.00012972354888916016,-0.30493535995483395,1.2050080299377441,1.0,0.0,0.0031570394057780504,-0.0225604847073555,-0.5003025531768799,-0.01891656033694744,1.1675174236297607,1.0,-0.22290509939193726,0.6776864528656006,0.5197792649269104,4.864240327151492e-05,0.05857104808092117,0.12029872834682465,144.85348510742188,0.09589843451976776,0.9784835577011108,28160.0,1.9369094e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144230400,0.3618476986885071,10.3468017578125,1.0,0.332049036026001,0.8715665340423584,6.0838460922241214e-05,1.1014938354492188e-05,0.0034847068786621094,0.009128239154815674,0.01283559799194336,0.02499081492424011,0.005882223844528198,1.2164836406707764,8.300781,-0.4150391,10.683594,0.3623047,1.0,0.9992770847039417,0.9999823609036721,4209.985147390954,28168.0,0.00019168853759765625,-0.33185734748840334,1.2043721675872803,1.0,1.0,0.004402336664497852,-0.028134334832429886,-0.5768265724182129,-0.02598538249731064,1.0822573900222778,1.0,-0.22281710803508759,0.6598655581474304,0.5078279972076416,9.147358650807291e-05,0.110144704580307,0.1203124076128006,144.8699951171875,0.08906249701976776,0.9704400300979614,28170.0,1.9233907e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144281600,0.3559625446796417,10.444851875305176,1.0,0.33372471332550047,0.8415436506271362,5.598306655883789e-05,1.1539459228515625e-05,0.003412661552429199,0.008939741849899293,0.027403831481933594,0.024074395895004274,0.005565236806869506,1.202705478668213,7.8085938,-0.3904297,10.019531,0.37207028,1.0,0.9993069079524521,0.9999819209483953,4209.983692998373,28178.0,0.00023663043975830078,-0.33348808288574217,1.198911190032959,1.0,1.0,0.0037900011520832777,-0.021965641528367996,-0.5379723310470581,-0.019038494676351547,1.1263784170150757,1.0,-0.2225949466228485,0.6684032678604126,0.5075197219848633,0.00011193649697816,0.13478441536426544,0.12033163011074066,144.89312744140625,0.09433593600988388,0.973052978515625,28180.0,1.9098748e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144332800,0.3594752550125122,10.340262413024902,1.0,0.2918657064437866,0.8962324619293213,6.435990333557129e-05,1.1610984802246094e-05,0.003942376375198365,0.00918931245803833,0.015182256698608398,0.02536681532859802,0.006215124130249023,1.2033138990402221,7.6679688,-0.38339847,10.625,0.3359375,1.0,0.9992494156934609,0.9999818310220459,4209.981598927578,28188.0,0.00022869110107421876,-0.2916370153427124,1.2018499374389648,1.0,1.0,0.0034077998716384172,-0.02732444927096367,-0.543093204498291,-0.024649091064929962,1.1209149360656738,1.0,-0.22249852120876312,0.6970138549804688,0.5342252850532532,6.539369496749714e-05,0.07874153554439545,0.1203441247344017,144.90817260742188,0.09980468451976776,0.9761029481887817,28190.0,1.8963561e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144384000,0.34544888138771057,10.535810470581055,1.0,0.30155885219573975,0.8926574230194092,6.3551664352417e-05,1.1110305786132813e-05,0.003672919273376465,0.00905954122543335,0.009857177734375,0.025444035530090333,0.006358969211578369,1.2041086912155152,8.269531,-0.4134766,9.8046875,0.37695312,1.0,0.9992414952194087,0.9999799619748773,4209.977647732099,28198.0,0.0001741647720336914,-0.30138468742370605,1.3588824272155762,1.0,0.0,0.0033909291960299015,-0.02746512182056904,-0.532092809677124,-0.02450048364698887,1.1347694396972656,1.0,-0.22304491698741913,0.6709810495376587,0.5078428983688354,6.237742491066456e-05,0.07510959357023239,0.12036871910095215,144.93777465820312,0.09218750149011612,0.9758362174034119,28200.0,1.8828403e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144435200,0.361261248588562,10.302302360534668,1.0,0.31806130409240724,0.8826802492141723,6.431221961975098e-05,1.2135505676269531e-05,0.003681745529174805,0.008826937675476074,0.015320038795471192,0.025173187255859375,0.006354730129241943,1.2160953283309937,7.2539062,-0.36269534,10.800781,0.32910153,1.0,0.9992500194409892,0.999982237639794,4209.977026686807,28208.0,0.00016400814056396484,-0.3178972959518433,1.2070915699005127,1.0,1.0,0.003336026333272457,-0.02318018488585949,-0.515380859375,-0.01981421932578087,1.15287446975708,1.0,-0.22313767671585083,0.6749505996704102,0.5253591537475586,5.125362804392353e-05,0.0617152601480484,0.12039243429899216,144.96632385253906,0.09804687649011612,0.977849006652832,28210.0,1.8693216e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144486400,0.3620011806488037,10.470793724060059,1.0,0.29379384517669677,0.8913136005401612,6.313323974609375e-05,1.2063980102539063e-05,0.0035568034648895265,0.00891748547554016,0.0136307954788208,0.025669658184051515,0.006324858665466309,1.1987739086151123,8.390625,-0.4195313,10.621094,0.38300776,1.0,0.9992428927979108,0.999980310349465,4209.978244657725,28218.0,0.0001862049102783203,-0.29360764026641845,1.2096281051635742,1.0,1.0,0.0033713276498019695,-0.030966298654675484,-0.5217406749725342,-0.02771175280213356,1.1475272178649902,1.0,-0.2230369597673416,0.6762676239013672,0.5317510366439819,5.5738099035806954e-05,0.06711508333683014,0.12041765451431274,144.9967041015625,0.08828125149011612,0.9790608882904053,28220.0,1.8558057e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144537600,0.35580721497535706,10.593904495239258,1.0,0.31973867416381835,0.8747137784957886,6.265997886657715e-05,1.2278556823730469e-05,0.003813023567199707,0.00873395323753357,0.01595633029937744,0.025150794982910157,0.005942810773849488,1.2104443550109862,7.4375,-0.37187502,10.417969,0.36191404,1.0,0.9992581256811633,0.9999807562445298,4209.966802404454,28228.0,0.00018084049224853516,-0.3195578336715698,1.211303472518921,1.0,1.0,0.0039900834672153,-0.028043629601597786,-0.5201700329780579,-0.024686329066753387,1.1449408531188965,1.0,-0.22298017144203186,0.7043275833129883,0.545651912689209,7.592493057018146e-05,0.09142234921455383,0.12042257189750671,145.00262451171875,0.09843750298023224,0.9700329303741455,28230.0,1.842287e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144588800,0.3595344126224518,10.396218299865723,1.0,0.306429386138916,0.8868361949920655,6.324648857116699e-05,1.1205673217773438e-05,0.003901655673980713,0.008877512216567993,0.010580229759216308,0.02510835886001587,0.006357671022415161,1.2038781881332397,7.6757812,-0.38378906,10.410156,0.3466797,1.0,0.9992475388749178,0.9999824138604446,4209.964249232491,28238.0,0.00015411376953125,-0.3062752723693848,1.340118169784546,1.0,0.0,0.003937148954719305,-0.03136329725384712,-0.5304197669029236,-0.028247054666280746,1.1344391107559204,1.0,-0.22332550585269928,0.688692569732666,0.5287961959838867,6.610269338125363e-05,0.07959524542093277,0.12044493854045868,145.02955627441406,0.09492187201976776,0.9719963073730469,28240.0,1.8287712e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144640000,0.35442203283309937,10.519538879394531,1.0,0.3277012348175049,0.8715103149414063,6.117582321166992e-05,1.1229515075683594e-05,0.00344724178314209,0.009002686738967895,0.014629769325256347,0.025162705183029176,0.005869444608688355,1.2138736724853516,7.8867188,-0.39433596,10.613281,0.3423828,1.0,0.9992596390546841,0.9999825979534879,4209.966258651621,28248.0,0.00018787384033203125,-0.3275133609771729,1.2054271697998047,1.0,1.0,0.003246086649596691,-0.02229122444987297,-0.5123453140258789,-0.01891864463686943,1.1539523601531982,1.0,-0.22312575578689575,0.6854400038719177,0.5148653984069824,5.1951006753370166e-05,0.0625549852848053,0.12045812606811523,145.04544067382812,0.09394531697034836,0.9745426177978516,28250.0,1.8152525e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144691200,0.3651653230190277,10.383851051330566,1.0,0.30895485877990725,0.8751598358154297,6.129145622253418e-05,1.0704994201660156e-05,0.0034814703464508055,0.009411768913269043,0.015541672706604004,0.024679769277572632,0.006092497110366821,1.1996875047683715,7.9570312,-0.39785156,10.7109375,0.3628906,1.0,0.9992871088088593,0.9999829685045916,4209.966464417388,28258.0,0.00014183521270751953,-0.30881302356719975,1.2035114765167236,1.0,1.0,0.003977516666054726,-0.02431914396584034,-0.4903244972229004,-0.020222511142492294,1.180102825164795,1.0,-0.22380439937114716,0.695129930973053,0.5241724252700806,4.42784876213409e-05,0.0533163882791996,0.12047262489795685,145.06289672851562,0.09335938096046448,0.9701898694038391,28260.0,1.8017367e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144742400,0.36258751153945923,10.276765823364258,1.0,0.2965970516204834,0.8908525466918945,6.463289260864257e-05,1.2135505676269531e-05,0.0037534475326538087,0.009079613685607911,0.015301036834716796,0.02501376986503601,0.006597534418106079,1.2027859687805176,7.359375,-0.36796877,10.0078125,0.38437498,1.0,0.999245016681893,0.999980713004351,4209.964221346961,28268.0,0.00019018650054931642,-0.2964068651199341,1.2032015323638916,1.0,1.0,0.003195039927959442,-0.029059400781989098,-0.5074818134307861,-0.025606200098991394,1.1597845554351807,1.0,-0.2230067253112793,0.7019907236099243,0.5413203239440918,5.296634844853543e-05,0.06377757340669632,0.12049619853496552,145.09127807617188,0.09941406548023224,0.9784731864929199,28270.0,1.788218e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144793600,0.34939682483673096,10.626456260681152,1.0,0.31654388904571534,0.8745811939239502,6.018519401550293e-05,1.0848045349121094e-05,0.003725498914718628,0.00880126714706421,0.012710094451904297,0.025050827264785767,0.006050175428390503,1.203867793083191,7.78125,-0.38906252,10.796875,0.32929683,1.0,0.9990599901413734,0.999981918599038,4209.9612859537865,28278.0,0.00011286735534667968,-0.3164310216903687,1.2074239253997803,1.0,1.0,0.0034688515588641167,-0.024073736742138863,-0.5083140134811401,-0.020558450371026993,1.159104824066162,1.0,-0.22339919209480286,0.6927433013916016,0.533706545829773,5.725812661694363e-05,0.06894536316394806,0.12052421271800995,145.125,0.09121093899011612,0.9747226238250732,28280.0,1.7747021e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144844800,0.35978060960769653,10.407475471496582,1.0,0.30345633029937746,0.8613412380218506,6.051898002624512e-05,1.0704994201660156e-05,0.0032380878925323485,0.009116233587265014,0.01657149791717529,0.024988746643066405,0.0056326138973236085,1.1814004182815552,7.640625,-0.38203126,9.671875,0.40312496,1.0,0.9992834221904949,0.9999825232422211,4209.981881633673,28288.0,0.0002010822296142578,-0.30325524806976323,1.2060742378234863,1.0,1.0,0.003491233102977276,-0.02438518777489662,-0.5315104722976685,-0.021431148052215576,1.1333904266357422,1.0,-0.22337454557418823,0.6924580931663513,0.5315337181091309,5.849908120580949e-05,0.07043961435556412,0.12055370956659317,145.1605224609375,0.0986328125,0.9757499694824219,28290.0,1.7611863e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144896000,0.3630177974700928,10.25615406036377,1.0,0.32468931674957274,0.8709239006042481,5.985140800476074e-05,1.1110305786132813e-05,0.0033979034423828125,0.009205495119094848,0.01412346363067627,0.025024532079696654,0.005827493667602539,1.2097691535949706,7.4453125,-0.37226564,10.121094,0.3767578,1.0,0.9992899652102937,0.9999823418338747,4209.971120722649,28298.0,0.00018966197967529297,-0.32449965476989745,1.209087610244751,1.0,1.0,0.00342759327031672,-0.02739211916923523,-0.5648269653320312,-0.025242367759346962,1.0947339534759521,1.0,-0.2228476107120514,0.7140825986862183,0.5257406830787659,4.844710201723501e-05,0.05833587795495987,0.12057270109653473,145.1833953857422,0.0986328125,0.9708940982818604,28300.0,1.7476676e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144947200,0.3581763803958893,10.474621772766113,1.0,0.31959350109100343,0.8693364858627319,6.191372871398926e-05,1.1587142944335938e-05,0.00375396728515625,0.008717960119247437,0.01733720302581787,0.025010058879852293,0.005890688896179199,1.2063010215759278,7.5273438,-0.3763672,10.253906,0.3642578,1.0,0.9992583910945498,0.9999815597823161,4209.964079228727,28308.0,0.0001772165298461914,-0.3194162845611572,1.207730770111084,1.0,1.0,0.0032201819121837616,-0.02671319991350174,-0.4897470474243164,-0.022775577381253242,1.1819489002227783,1.0,-0.22333528101444244,0.6978144645690918,0.5392287969589233,5.2690789743792266e-05,0.06344576925039291,0.12059454619884491,145.20970153808594,0.09511718899011612,0.9770106673240662,28310.0,1.7341517e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144998400,0.3589438796043396,10.471550941467285,1.0,0.31167576313018797,0.8722964286804199,6.0961246490478515e-05,1.1014938354492188e-05,0.0037084197998046874,0.00848209261894226,0.014825701713562012,0.025428675413131714,0.0059033393859863285,1.1988308906555176,7.6679688,-0.38339844,9.9921875,0.39687496,1.0,0.9992815981211128,0.999981663641499,4209.965933508839,28318.0,0.00019884109497070312,-0.31147692203521726,1.2021126747131348,1.0,1.0,0.003651626408100128,-0.02624458260834217,-0.5731111764907837,-0.024198617786169052,1.088364601135254,1.0,-0.22333800792694092,0.6911672353744507,0.5193225145339966,4.972593887941912e-05,0.05987574905157089,0.12060125172138214,145.2177734375,0.09453125298023224,0.9729217290878296,28320.0,1.720633e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145049600,0.3507513999938965,10.67647647857666,1.0,0.3118379354476929,0.8532440662384033,5.936741828918457e-05,1.1301040649414062e-05,0.0031897437572479246,0.0085201895236969,0.017545580863952637,0.02519357442855835,0.005668654441833496,1.1826607704162597,7.859375,-0.39296877,9.53125,0.38281247,1.0,0.999281008951412,0.9999814935727057,4209.9874140180045,28328.0,0.0001286029815673828,-0.31170933246612553,1.2002301216125488,1.0,1.0,0.003206152468919754,-0.026719937101006508,-0.5157895684242249,-0.023393411189317703,1.1528420448303223,1.0,-0.2230839878320694,0.678432047367096,0.5341626405715942,4.922558946418576e-05,0.05927326902747154,0.12062256038188934,145.24343872070312,0.099609375,0.9790052175521851,28330.0,1.7071172e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145100800,0.3617933988571167,10.425783157348633,1.0,0.3134751558303833,0.8823789834976197,6.277084350585937e-05,1.2040138244628906e-05,0.0036403036117553713,0.009019805192947388,0.018028688430786134,0.025214802026748657,0.006149528026580811,1.2139177322387695,7.5703125,-0.37851563,10.792969,0.3490234,1.0,0.9992805931705879,0.9999811648342152,4209.972005981097,28338.0,0.00018651485443115233,-0.31328864097595216,1.2029340267181396,1.0,1.0,0.0033239563927054405,-0.027532553300261497,-0.5423926115036011,-0.024862514808773994,1.1202399730682373,1.0,-0.2229311615228653,0.6901183724403381,0.5419120788574219,6.187053804751486e-05,0.07449924945831299,0.12063521146774292,145.2586669921875,0.09296874701976776,0.9783259034156799,28340.0,1.6935985e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145152000,0.3593781590461731,10.441386222839355,1.0,0.2973927974700928,0.8784140348434448,6.061553955078125e-05,1.1348724365234375e-05,0.0035007381439208984,0.0094175124168396,0.016829395294189455,0.024714916944503784,0.00619594931602478,1.192672896385193,7.5117188,-0.37558594,10.8671875,0.35703123,1.0,0.9992948796329759,0.9999787703290841,4209.980601063476,28348.0,0.00021207332611083984,-0.29718072414398194,1.2085473537445068,1.0,1.0,0.003105445299297571,-0.022755254060029984,-0.5001571178436279,-0.019098561257123947,1.1693058013916016,1.0,-0.22345206141471863,0.6601660251617432,0.5261678695678711,5.4031705076340586e-05,0.06506038457155228,0.12065378576517105,145.28102111816406,0.09511718899011612,0.9811765551567078,28350.0,1.6800826e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145203200,0.34545645117759705,10.742146492004395,1.0,0.3111920118331909,0.8738119840621948,6.0199499130249025e-05,1.0585784912109375e-05,0.003689141273498535,0.009036864042282105,0.014649510383605957,0.024864661693572997,0.0060091233253479,1.1996845245361327,8.488281,-0.4244141,11.066406,0.30800778,1.0,0.9992994060544774,0.9999829684622823,4209.98279995472,28358.0,0.00016396045684814454,-0.31102805137634276,1.2036614418029785,1.0,1.0,0.0036910211201757193,-0.027784638106822968,-0.549755334854126,-0.025232337415218353,1.1125233173370361,1.0,-0.2231672704219818,0.6658731698989868,0.5119838714599609,8.19344277260825e-05,0.09865846484899521,0.12065599858760834,145.28369140625,0.08378906548023224,0.9748218655586243,28360.0,1.666564e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145254400,0.3537774682044983,10.526585578918457,1.0,0.3216914176940918,0.8592787742614746,6.119608879089356e-05,1.1038780212402343e-05,0.003250701427459717,0.008775150775909424,0.012557792663574218,0.02513238787651062,0.0057050621509552,1.1935615301132203,8.1953125,-0.40976566,10.2109375,0.33320308,1.0,0.9990820116909841,0.999981143231162,4209.9920545363,28368.0,0.00015292167663574218,-0.3215384960174561,1.201953411102295,1.0,0.0,0.00362729886546731,-0.029088303446769714,-0.518022894859314,-0.025790374726057053,1.1485419273376465,1.0,-0.22298575937747955,0.6700806021690369,0.5036681294441223,6.342846609186381e-05,0.07637517154216766,0.12068114429712296,145.31398010253906,0.09765625,0.9732871055603027,28370.0,1.6530481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145305600,0.36489254236221313,10.306085586547852,1.0,0.3109828233718872,0.8662605047225952,6.09588623046875e-05,1.1682510375976562e-05,0.003304814100265503,0.00901578426361084,0.020198845863342287,0.024874123334884642,0.006026486158370972,1.1974757432937622,7.75,-0.38750005,9.839844,0.386914,1.0,0.9992875464938115,0.9999817225311793,4209.997165949444,28378.0,0.0002199411392211914,-0.310762882232666,1.198061466217041,1.0,1.0,0.002839198801666498,-0.02419211156666279,-0.48464521765708923,-0.020155595615506172,1.1892788410186768,1.0,-0.2234121859073639,0.6954671144485474,0.530930757522583,5.7499502872815356e-05,0.06923601031303406,0.12068986892700195,145.32449340820312,0.09902343899011612,0.9782559871673584,28380.0,1.6395294e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145356800,0.36432358622550964,10.413996696472168,1.0,0.3051800012588501,0.8868278503417969,6.393551826477051e-05,1.1014938354492188e-05,0.003962951898574829,0.009097092151641846,0.0109330415725708,0.025161020755767823,0.006024755239486694,1.202972912788391,8.378906,-0.4189453,11.191406,0.3271484,1.0,0.9992865142126133,0.9999825393601173,4209.995383401778,28388.0,0.0001355886459350586,-0.30504441261291504,1.202838659286499,1.0,1.0,0.004392283037304878,-0.03137238323688507,-0.6009119749069214,-0.029767297208309174,1.0610289573669434,1.0,-0.22327974438667297,0.6664365530014038,0.5080709457397461,9.483034955337644e-05,0.11418665200471878,0.1207062155008316,145.3441619873047,0.08632811903953552,0.9691716432571411,28390.0,1.6260135e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145408000,0.3526109755039215,10.5546875,1.0,0.3074774980545044,0.8712230205535889,6.530523300170899e-05,1.0824203491210937e-05,0.0036244428157806395,0.009290769100189208,0.015027880668640137,0.024627692699432373,0.005921168327331543,1.1937592267990111,7.8398438,-0.3919922,11.199219,0.3267578,1.0,0.999270614958641,0.9999832434226789,4210.005056876184,28398.0,0.00027005672454833985,-0.3072074413299561,1.2007131576538086,1.0,1.0,0.004492727108299732,-0.027038011699914932,-0.5088551640510559,-0.023276731371879578,1.1592810153961182,1.0,-0.22347143292427063,0.6727156043052673,0.512561559677124,5.492552736541256e-05,0.06613665074110031,0.12073184549808502,145.37501525878906,0.09335938096046448,0.9705610871315002,28400.0,1.6124948e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
