,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
1331200,-3.905198574066162,84.76490783691406,0.444633730834753,0.2156963586807251,0.9749456405639648,8.028388023376465e-05,1.5544891357421876e-05,0.004803649187088013,0.010929248332977294,0.026637554168701172,0.02580625772476196,0.007060604095458984,1.217322874069214,59.90625,-2.995312,88.07422,-4.075588,0.43359375,0.9986206655041951,0.999977182910913,4041.9105722731424,258.0,0.00015325546264648436,-0.2155431032180786,1.2088205814361572,1.0,1.0,0.3915598392486572,-0.04224790260195732,-1.0640695095062256,0.04912572354078293,0.9377707242965698,1.0,-0.04398978874087334,-5.827268123626709,5.871257781982422,0.0009686825796961784,1.166405200958252,0.03423765301704407,41.226070404052734,0.0031250000465661287,-0.02931387722492218,260.0,0.00039649903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382400,-3.984731674194336,86.0,0.4072249589490969,0.21462736129760743,0.9546841621398926,8.410215377807617e-05,1.5473365783691408e-05,0.004940915107727051,0.009847850799560546,0.03728141784667969,0.025618778467178346,0.007199052572250366,1.2066410303115844,55.320312,-2.766015,86.58203,-3.9970727,0.43359375,0.9990885151712852,0.9999729698718991,4048.4262662265146,268.0,0.00014197826385498047,-0.21448538303375245,1.2115721702575684,1.0,1.0,0.4571031928062439,0.05105176195502281,-1.3024028539657593,0.15296804904937744,0.3890560269355774,1.0,-0.04606681317090988,-5.9064555168151855,5.952522277832031,0.0009843696607276797,1.185294270515442,0.034241244196891785,41.23039627075195,0.004687500186264515,-0.11357040703296661,270.0,0.00039636387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433600,-3.8613624572753906,83.64320373535156,0.4256,0.2332463026046753,0.9404388189315795,7.765531539916992e-05,1.4591217041015626e-05,0.004585483074188232,0.009860742092132568,0.033926534652709964,0.02545565128326416,0.007000923156738281,1.2076568365097047,51.11328,-2.5556636,82.375,-3.7906272,0.43359375,0.9991177304887584,0.9999746706988493,4054.4963866802204,278.0,0.00019135475158691407,-0.2330549478530884,1.2095332145690918,1.0,1.0,0.42176181077957153,-0.04214523732662201,-1.193354606628418,0.0528494231402874,0.5042625665664673,1.0,-0.04430083557963371,-5.068790435791016,5.113091468811035,0.0008748583495616913,1.0534299612045288,0.034242644906044006,41.23208236694336,0.004101562313735485,-0.01284073293209076,280.0,0.0003962287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484800,-3.716209650039673,81.61750030517578,0.4651539708265802,0.21945979595184326,0.9532628059387207,8.233189582824707e-05,1.659393310546875e-05,0.004889200925827026,0.009705239534378051,0.03406369686126709,0.025708003044128416,0.0072361183166503905,1.2068342447280884,54.402344,-2.7201169,79.671875,-3.6164083,0.4609375,0.9991136425367546,0.9999740212516435,4060.30427045821,288.0,0.00018556118011474608,-0.2192742347717285,1.231187343597412,1.0,0.0,0.5383200645446777,0.06954577565193176,-1.3009018898010254,0.19184093177318573,0.40098679065704346,1.0,-0.04613852500915527,-5.28756046295166,5.3336992263793945,0.0008244215277954936,0.9926983714103699,0.03424515947699547,41.235107421875,0.00644531287252903,0.004437163472175598,290.0,0.00039609353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536000,-3.8313653469085693,83.37602996826172,0.45648604269293924,0.22497425079345704,0.959543514251709,8.03685188293457e-05,1.4805793762207032e-05,0.004717199802398681,0.01001983404159546,0.026402616500854494,0.026088113784790038,0.007029861211776733,1.2109632253646851,56.058594,-2.8029292,86.00781,-3.9644556,0.44140625,0.9991287867079632,0.9999768465100218,4065.5859039310026,298.0,0.000171661376953125,-0.2248025894165039,1.2065234184265137,1.0,1.0,0.3987812399864197,-0.04491863027215004,-1.3442736864089966,0.04164356738328934,0.261150062084198,1.0,-0.04549732431769371,-4.854247570037842,4.899744987487793,0.0006498370785266161,0.7824785709381104,0.03425005078315735,41.24100112915039,0.004101562313735485,0.008272767066955566,300.0,0.00039595834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1587200,-3.945828676223755,85.18494415283203,0.4206219312602291,0.20514316558837892,0.9813153266906738,8.260965347290039e-05,1.4805793762207032e-05,0.004883688688278198,0.010751348733901978,0.0226609468460083,0.026068590879440308,0.007237226963043213,1.2091617345809937,52.746094,-2.6373043,82.85156,-3.806643,0.44140625,0.9991378629224156,0.9999772655209107,4070.45502791273,308.0,0.0001734018325805664,-0.20496976375579834,1.212348461151123,1.0,1.0,0.3313024044036865,-0.01115126721560955,-1.3628685474395752,0.05816582217812538,0.1366693377494812,1.0,-0.045870695263147354,-4.49393892288208,4.539809226989746,0.0006476439302787185,0.7798377871513367,0.034266844391822815,41.26122283935547,0.00546875037252903,8.940696716308594e-08,310.0,0.00039582318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638400,-3.8843507766723633,84.37055969238281,0.4433164128595601,0.19717168807983398,0.9831841945648193,8.427977561950684e-05,1.5115737915039062e-05,0.005281988382339477,0.010088212490081787,0.030743503570556642,0.02617782950401306,0.007392328977584839,1.2111443519592284,57.96875,-2.8984375,87.99219,-4.092971,0.41015625,0.997262555697168,0.999975353882421,4074.8247053780724,318.0,0.0002031564712524414,-0.19696853160858155,1.2070190906524658,1.0,1.0,0.423814058303833,-0.013038905337452888,-1.3516819477081299,0.07961037755012512,0.17944800853729248,1.0,-0.04794958606362343,-5.732995986938477,5.780945301055908,0.0009670316940173507,1.1644173860549927,0.03426964581012726,41.26459503173828,0.003515625139698386,-0.046859100461006165,320.0,0.000395688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689600,-3.621530055999756,79.80709838867188,0.48148148148148145,0.2264791488647461,0.9483275890350342,7.840394973754883e-05,1.4638900756835937e-05,0.004617962837219238,0.010204957723617554,0.030306077003479003,0.025542582273483275,0.006931657791137695,1.2051551342010498,55.95703,-2.7978513,81.93359,-3.7294946,0.45703125,0.9991392241029721,0.9999770316731447,4079.2799310237683,328.0,0.00018138885498046874,-0.22629776000976562,1.2072949409484863,1.0,1.0,0.35438045859336853,-0.03970637917518616,-1.1641180515289307,0.03918372094631195,0.5720873475074768,1.0,-0.04742073640227318,-4.645363807678223,4.692784786224365,0.0007874207803979516,0.9481451511383057,0.034273479133844376,41.26920700073242,0.0048828125,-0.039467863738536835,330.0,0.00039555284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740800,-4.0165019035339355,86.42713928222656,0.39865996649916247,0.21615796089172362,0.9535443305969238,8.190393447875976e-05,1.4162063598632812e-05,0.004855620861053467,0.009873247146606446,0.03665914535522461,0.02568342924118042,0.007141025066375733,1.2064045190811157,54.40625,-2.720312,85.640625,-3.9832058,0.390625,0.9991192799578582,0.9999760277973204,4083.611603647321,338.0,0.00017125606536865233,-0.21598670482635496,1.2104017734527588,1.0,1.0,0.7053993940353394,0.06216750666499138,-1.3441017866134644,0.22534304857254028,0.2152051329612732,1.0,-0.04963120445609093,-5.702601432800293,5.752232551574707,0.0011564685264602304,1.3925211429595947,0.03427710756659508,41.273582458496094,0.00546875037252903,0.006610028445720673,340.0,0.00039541765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792000,-3.8449394702911377,83.40190124511719,0.435126582278481,0.221822190284729,0.9420783281326294,7.943153381347657e-05,1.461505889892578e-05,0.00462894082069397,0.009941123723983765,0.031604576110839847,0.025489492416381834,0.00692359209060669,1.1955496549606324,48.507812,-2.4253902,83.86328,-3.8943386,0.40234375,0.9991224546851923,0.9999749526308582,4088.7226001562535,348.0,0.00018870830535888672,-0.2216334819793701,1.2102007865905762,1.0,1.0,0.6694994568824768,0.04074293002486229,-1.25450599193573,0.19679932296276093,0.40739792585372925,1.0,-0.048414453864097595,-4.837342739105225,4.8857574462890625,0.0010708036134019494,1.2893706560134888,0.03428224101662636,41.279762268066406,0.005664062686264515,0.0025731176137924194,350.0,0.0003952825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843200,-3.7591538429260254,82.03826904296875,0.4442595673876872,0.2078014373779297,0.996616792678833,8.363127708435058e-05,1.5354156494140626e-05,0.004920057058334351,0.011429141759872436,0.01938166618347168,0.025945805311203003,0.007408630847930908,1.223844790458679,55.910156,-2.7955074,83.11719,-3.8218772,0.4296875,0.9991255740453765,0.9999758629017494,4090.970852613501,358.0,0.00017337799072265626,-0.20762805938720705,1.2131128311157227,1.0,1.0,0.49674421548843384,0.03765351325273514,-1.3614184856414795,0.148366779088974,0.15879681706428528,1.0,-0.049787137657403946,-5.054398059844971,5.104185104370117,0.0008015960920602083,0.9652139544487,0.03428671509027481,41.28514862060547,0.00546875037252903,-0.0020370781421661377,360.0,0.0003951473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894400,-3.8990421295166016,84.25279998779297,0.424,0.21372976303100585,0.96647207736969,8.173942565917968e-05,1.4781951904296875e-05,0.004824864864349365,0.010306363105773925,0.024366044998168947,0.025813461542129518,0.007253382205963135,1.204612135887146,50.214844,-2.5107417,88.16797,-4.1310573,0.37109375,0.9990937612035609,0.999975536908936,4094.73332891168,368.0,0.00018815994262695314,-0.2135416030883789,1.2083117961883545,1.0,1.0,0.6623426079750061,0.0524885319173336,-1.368788480758667,0.20443224906921387,0.08070576936006546,1.0,-0.05104583501815796,-5.587190628051758,5.638236045837402,0.001021911040879786,1.2304983139038086,0.03428670018911362,41.285125732421875,0.0048828125,-0.005149319767951965,370.0,0.00039501215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945600,-3.7988510131835938,82.76973724365234,0.4621710526315789,0.22382659912109376,0.9500869512557983,8.101344108581543e-05,1.4901161193847656e-05,0.0047882509231567385,0.009967160224914551,0.03280210494995117,0.025587363243103026,0.007037914991378784,1.2067612648010253,53.63672,-2.6818357,85.25391,-3.9619164,0.41796875,0.9991022981824004,0.999974553116773,4098.1932564271665,378.0,0.00020060539245605468,-0.2236259937286377,1.2105348110198975,1.0,1.0,0.6353267431259155,-0.0371234230697155,-1.3041291236877441,0.10940152406692505,0.341985821723938,1.0,-0.05106601119041443,-5.213763236999512,5.264829635620117,0.0010213986970484257,1.2298815250396729,0.034298256039619446,41.29904556274414,0.00449218787252903,0.003268696367740631,380.0,0.00039487696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996800,-3.994891881942749,86.1158447265625,0.40545144804088584,0.2019361972808838,0.9802095174789429,8.536934852600098e-05,1.5735626220703125e-05,0.004970288276672364,0.010483033657073974,0.023896956443786622,0.02620171070098877,0.0072264885902404786,1.206091284751892,56.17578,-2.8087888,89.33984,-4.1642604,0.40234375,0.999110694200202,0.9999727401047717,4101.561200142386,388.0,0.00016238689422607422,-0.20177381038665773,1.2084002494812012,1.0,1.0,0.43875688314437866,0.03188037499785423,-1.3653557300567627,0.12802506983280182,0.11988289654254913,1.0,-0.05377485603094101,-6.490452766418457,6.544227123260498,0.0009399123373441398,1.1317625045776367,0.03431355953216553,41.31747055053711,0.0048828125,-0.003215208649635315,390.0,0.0003947418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.633203124999987,113.5234375,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.633203124999987,113.5234375,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.633203124999987,113.5234375,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2048000,-3.8990232944488525,84.53833770751953,0.4371941272430669,0.16406404972076416,0.9203477144241333,7.96365737915039e-05,1.5997886657714842e-05,0.004891325235366822,0.009855666160583497,0.021187424659729004,0.024054086208343504,0.007094789743423462,1.1056418418884277,53.746094,-2.687304,86.00781,-3.9996119,0.41015625,0.9990898700775482,0.9999758916530347,4076.330452627511,398.0,0.01784679889678955,-0.1462172508239746,1.2067337036132812,1.0,1.0,0.47097906470298767,-0.06662821769714355,-1.3326610326766968,0.0381871722638607,0.2964949607849121,1.0,-0.05447067320346832,-5.364173889160156,5.418643951416016,0.000964167935308069,1.1609690189361572,0.03433041274547577,41.33776092529297,0.0031250000465661287,-0.03434062749147415,400.0,0.0003946066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099200,-3.8301005363464355,83.322998046875,0.43882544861337686,0.2071429967880249,0.9664626359939575,8.19230079650879e-05,1.5139579772949219e-05,0.0048457133769989015,0.010458275079727172,0.024872851371765137,0.02576569199562073,0.007128708362579346,1.198524570465088,54.226562,-2.711328,83.89453,-3.8744164,0.4296875,0.9991138824158969,0.9999741793098531,4080.6527511666072,408.0,0.00017380714416503906,-0.20696918964385985,1.2103517055511475,1.0,0.0,0.3812717795372009,0.03402690589427948,-1.356710433959961,0.11593692004680634,0.171668142080307,1.0,-0.05422643572092056,-4.418144226074219,4.472370147705078,0.0005639602895826101,0.6790729761123657,0.03440167382359505,41.42357635498047,0.005859375,0.00065622478723526,410.0,0.00039447146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150400,-3.995248556137085,86.56027221679688,0.42784380305602715,0.20824434757232665,0.981483006477356,8.479595184326172e-05,1.4472007751464844e-05,0.004989763498306274,0.010723838806152344,0.023324298858642577,0.025913248062133788,0.007318439483642578,1.2130953311920165,55.070312,-2.7535152,87.92969,-4.0703154,0.41796875,0.9991020828379351,0.9999759241708471,4083.845088976836,418.0,0.0001922130584716797,-0.20805213451385499,1.2081570625305176,1.0,1.0,0.570239782333374,-0.0015136543661355972,-1.32261323928833,0.12842917442321777,0.30699312686920166,1.0,-0.05575297027826309,-4.84536600112915,4.901118755340576,0.0008389143622480333,1.010149359703064,0.03441601246595383,41.44084167480469,0.00449218787252903,0.0037789642810821533,420.0,0.00039433627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201600,-3.924546480178833,84.51078033447266,0.41459369817578773,0.22641963958740235,0.9648004770278931,8.523941040039062e-05,1.6951560974121092e-05,0.005000520944595337,0.0099241304397583,0.02591695785522461,0.025842524766921997,0.007343779802322387,1.217185616493225,56.007812,-2.8003902,82.76172,-3.8294947,0.4140625,0.9990914497154634,0.9999740463070687,4086.2955378501997,428.0,0.0001625537872314453,-0.2262570858001709,1.210299015045166,1.0,1.0,0.5555838942527771,-0.003744523972272873,-1.2797272205352783,0.12304152548313141,0.31579869985580444,1.0,-0.05792152136564255,-5.719494342803955,5.777416229248047,0.0008895460050553083,1.0711157321929932,0.034421175718307495,41.44704818725586,0.003515625139698386,-0.10652803629636765,430.0,0.0003942011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252800,-3.9087300300598145,84.42251586914062,0.4078303425774878,0.2036965608596802,0.9819730281829834,8.280754089355469e-05,1.4972686767578124e-05,0.004912807941436768,0.010858794450759887,0.02358996868133545,0.026020805835723877,0.007181155681610108,1.2093080520629882,53.85547,-2.692773,82.703125,-3.8109398,0.41796875,0.9991388773925245,0.9999722803034641,4089.1531528744067,438.0,0.00015270709991455078,-0.20354385375976564,1.2133967876434326,1.0,1.0,0.5053972005844116,0.04018241912126541,-1.318231463432312,0.15381592512130737,0.26789650321006775,1.0,-0.05749427527189255,-5.10159969329834,5.159093856811523,0.0011151081416755915,1.3427183628082275,0.034423187375068665,41.44947052001953,0.004687500186264515,0.02319396287202835,440.0,0.00039406595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304000,-3.9176244735717773,84.6256332397461,0.418212478920742,0.19670300483703612,0.9904889822006225,8.78751277923584e-05,1.583099365234375e-05,0.0051139891147613525,0.010961905717849732,0.020900607109069824,0.025894813537597657,0.0074205660820007326,1.208140993118286,57.828125,-2.891406,84.9375,-3.9304712,0.42578125,0.9990853097643014,0.9999730428997189,4092.0922022893533,448.0,0.0001953601837158203,-0.1965076446533203,1.2371242046356201,1.0,0.0,0.6948056221008301,0.04365740716457367,-1.3108513355255127,0.20475594699382782,0.2520487904548645,1.0,-0.05845087766647339,-5.537106037139893,5.59555721282959,0.0009335959912277758,1.1241569519042969,0.034428827464580536,41.456268310546875,0.0052734375931322575,0.01663358509540558,450.0,0.00039393076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2355200,-3.8846731185913086,84.85232543945312,0.46869983948635635,0.20321764945983886,0.9791276216506958,8.786439895629882e-05,1.5163421630859375e-05,0.005098487138748169,0.010465271472930908,0.0278975248336792,0.025797436237335204,0.007462208271026611,1.2102895259857178,51.33203,-2.5666013,83.41406,-3.7878928,0.49609375,0.999078494722444,0.9999739181252127,4094.934392448027,458.0,0.0002020120620727539,-0.2030156373977661,1.2096424102783203,1.0,1.0,0.5146660208702087,0.030633697286248207,-1.2718536853790283,0.1473807692527771,0.3843719959259033,1.0,-0.056654639542102814,-4.3628644943237305,4.419518947601318,0.0007213140488602221,0.8685450553894043,0.034428395330905914,41.45574951171875,0.006640625186264515,0.0008345916867256165,460.0,0.0003937956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2406400,-3.967264413833618,85.6547622680664,0.4098639455782313,0.1914738893508911,0.9901001930236817,8.80134105682373e-05,1.5950202941894533e-05,0.005158758163452149,0.010824123620986939,0.024599099159240724,0.02585075259208679,0.007538517713546753,1.2062215328216552,54.59375,-2.729687,86.05078,-4.00762,0.40234375,0.999094149241477,0.9999731383630467,4097.745322827431,468.0,0.00018186569213867186,-0.19129202365875242,1.210275411605835,1.0,1.0,0.6140305995941162,-0.024122633039951324,-1.2524166107177734,0.11811007559299469,0.49068230390548706,1.0,-0.059670303016901016,-5.576272964477539,5.6359429359436035,0.0009588536340743303,1.1545701026916504,0.034437716007232666,41.46697235107422,0.0037109374534338713,-0.0037098154425621033,470.0,0.00039366042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457600,-4.171119213104248,89.23385620117188,0.387434554973822,0.18985936641693116,0.9950520753860473,8.891820907592773e-05,1.8358230590820312e-05,0.005248937606811523,0.01127579689025879,0.024203729629516602,0.02555882453918457,0.007534370422363281,1.2091677904129028,54.86328,-2.7431636,88.734375,-4.149612,0.3828125,0.9990803274976232,0.9999716658431621,4100.245487997811,478.0,0.0001826047897338867,-0.18967676162719727,1.212939977645874,1.0,1.0,0.39804866909980774,-0.010519551113247871,-1.296236276626587,0.07679572701454163,0.4107940196990967,1.0,-0.05944139510393143,-5.399872303009033,5.459313869476318,0.0005102035356685519,0.6143437623977661,0.03443992882966995,41.469635009765625,0.0037109374534338713,0.002482205629348755,480.0,0.00039352526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800,-4.059193134307861,87.01854705810547,0.38954468802698144,0.173949933052063,0.9996833324432373,9.106993675231934e-05,1.6570091247558594e-05,0.005234578847885132,0.011297613382339478,0.021176743507385253,0.025723423957824707,0.007590769529342651,1.1948582410812378,53.29297,-2.6646483,85.85156,-3.9742212,0.4375,0.9990654847089745,0.9999735014697007,4102.7131609067155,488.0,0.00019838809967041016,-0.1737515449523926,1.2367770671844482,1.0,0.0,0.9979223608970642,0.12510095536708832,-1.3445640802383423,0.3614376187324524,0.21988436579704285,1.0,-0.060666464269161224,-5.735395431518555,5.796061038970947,0.0013917309697717428,1.6758040189743042,0.03445451706647873,41.487205505371094,0.00644531287252903,-0.03450978547334671,490.0,0.00039339007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560000,-3.7777531147003174,82.38349151611328,0.44660194174757284,0.21560976505279542,0.961001992225647,8.318543434143066e-05,1.6379356384277344e-05,0.004960695505142212,0.010074272155761718,0.03228671550750732,0.025600650310516358,0.00728804349899292,1.2089466094970702,54.414062,-2.720703,83.69531,-3.8429708,0.44140625,0.9990998414805043,0.9999737313835972,4105.221826525612,498.0,0.00019485950469970702,-0.2154149055480957,1.2086513042449951,1.0,1.0,0.47130638360977173,-0.02261592447757721,-1.202232003211975,0.08496512472629547,0.6385359764099121,1.0,-0.057922810316085815,-4.384885787963867,4.442808151245117,0.0006844786694273353,0.8241910934448242,0.034452810883522034,41.485145568847656,0.0052734375931322575,0.0129694864153862,500.0,0.00039325492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611200,-3.7682137489318848,81.93333435058594,0.43902439024390244,0.208302903175354,0.9703768014907836,8.472204208374024e-05,1.537799835205078e-05,0.005005227327346802,0.010138223171234131,0.02932422161102295,0.025982842445373536,0.007263363599777222,1.2080491542816163,57.58203,-2.8791013,81.921875,-3.7601585,0.44921875,0.999083624244614,0.9999752907354823,4107.546638970212,508.0,0.0002033710479736328,-0.20809953212738036,1.209700584411621,1.0,1.0,0.5341498255729675,-0.04967842996120453,-1.3395941257476807,0.07090383768081665,0.2564084529876709,1.0,-0.05819328874349594,-4.3785552978515625,4.43674898147583,0.0007628797902725637,0.9185949563980103,0.034457579255104065,41.49088668823242,0.00449218787252903,-0.01726626604795456,510.0,0.00039311973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2662400,-3.930490255355835,85.27642059326172,0.4373983739837398,0.2176196575164795,0.9703198909759522,8.242845535278321e-05,1.5234947204589843e-05,0.004846136569976806,0.01053998589515686,0.022946095466613768,0.02599521040916443,0.007009397745132446,1.2109306573867797,52.71875,-2.635937,84.05859,-3.8689475,0.43359375,0.9991170855217407,0.9999754085997012,4109.600194395911,518.0,0.0001839160919189453,-0.21743574142456054,1.211440086364746,1.0,1.0,0.6288257837295532,0.012932559475302696,-1.3660237789154053,0.15659280121326447,0.14435389637947083,1.0,-0.06067853420972824,-5.140059947967529,5.200738430023193,0.000821763533167541,0.9894979000091553,0.034466564655303955,41.501708984375,0.0048828125,0.005777634680271149,520.0,0.00039298457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2713600,-3.832244634628296,83.2242202758789,0.46481178396072015,0.20516281127929686,0.9765089511871338,8.604168891906738e-05,1.666545867919922e-05,0.0051051747798919675,0.010387543439865112,0.026310443878173828,0.025882269144058227,0.007319248914718628,1.2080299854278564,54.085938,-2.7042966,84.30078,-3.9005883,0.453125,0.9990748760295791,0.9999742443275845,4111.6665406704515,528.0,0.00014550685882568358,-0.20501730442047117,1.2117762565612793,1.0,1.0,0.4432239234447479,-0.024364614859223366,-1.2771830558776855,0.07457008212804794,0.36844202876091003,1.0,-0.06043899431824684,-5.080206394195557,5.140645503997803,0.0006406301399692893,0.7713923454284668,0.034476689994335175,41.51389694213867,0.0048828125,-0.002563275396823883,530.0,0.00039284938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
