,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
125132800,0.17926543951034546,9.8661527633667,1.0,0.30224735736846925,0.8922794103622437,7.054805755615234e-05,1.201629638671875e-05,0.003756580352783203,0.008827524185180664,0.01597011089324951,0.02561058759689331,0.006311028003692627,1.2105330228805542,7.3789062,-0.3689453,9.589844,0.1970497,1.0,0.9991549211700196,0.9999800683172214,4173.961995138497,24438.0,0.0002349853515625,-0.3020123720169067,1.211416244506836,1.0,1.0,0.0049361870624125,-0.022586815059185028,-0.5345802307128906,-0.019248276948928833,1.1304771900177002,1.0,-0.4032573997974396,0.6376631259918213,0.37546563148498535,0.0001310903171543032,0.1578478217124939,0.114362433552742,137.70553588867188,0.10390624403953552,0.9667143821716309,24440.0,6.965309e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125184000,0.1927526891231537,9.668366432189941,1.0,0.29086551666259763,0.9034864902496338,7.261514663696289e-05,1.2564659118652344e-05,0.004274860620498657,0.00951045036315918,0.018288779258728027,0.024854838848114014,0.006424497365951538,1.2126771450042724,7.4023438,-0.3701172,9.3359375,0.22183518,1.0,0.9991795744923403,0.9999803788054452,4173.961433374754,24448.0,0.00017557144165039062,-0.29068994522094727,1.2108900547027588,1.0,1.0,0.00419099535793066,-0.026068586856126785,-0.5368130803108215,-0.023021545261144638,1.1309428215026855,1.0,-0.40244966745376587,0.7004640102386475,0.40172576904296875,6.604303780477494e-05,0.07952341437339783,0.11439354717731476,137.74298095703125,0.10761718451976776,0.9695587158203125,24450.0,6.9517904e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125235200,0.1847543716430664,9.831954956054688,1.0,0.33156824111938477,0.8456279516220093,6.048083305358887e-05,1.10626220703125e-05,0.0033558130264282225,0.008874591588974,0.019722342491149902,0.02478965163230896,0.005167118310928345,1.1969509840011596,7.6523438,-0.3826172,9.332031,0.1923806,1.0,0.9992019613509079,0.9999821328134307,4173.979673384273,24458.0,0.0002305746078491211,-0.3313376665115356,1.205805778503418,1.0,1.0,0.004277568310499191,-0.028449174016714096,-0.5720837712287903,-0.026230424642562866,1.0929348468780518,1.0,-0.40291231870651245,0.6357376575469971,0.38887399435043335,7.549775182269514e-05,0.0909079760313034,0.11440300941467285,137.75436401367188,0.09765625,0.9734190106391907,24460.0,6.9382746e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125286400,0.18814270198345184,9.74191665649414,1.0,0.31278395652770996,0.8626200437545777,6.669878959655762e-05,1.1515617370605468e-05,0.003599579334259033,0.008916199207305908,0.01952953338623047,0.02492891788482666,0.005583761930465698,1.1949721574783325,7.5625,-0.378125,9.5703125,0.20253226,1.0,0.9991689263069055,0.9999773147915839,4174.004740720946,24468.0,0.0003652095794677734,-0.3124187469482422,1.2078065872192383,1.0,0.0,0.003813493996858597,-0.02009820193052292,-0.5377914309501648,-0.017123417928814888,1.124112844467163,1.0,-0.40340983867645264,0.6452401280403137,0.3913784623146057,5.404656985774636e-05,0.06507828831672668,0.11442669481039047,137.78289794921875,0.10292968899011612,0.9759930372238159,24470.0,6.924756e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125337600,0.18584668636322021,9.747901916503906,1.0,0.30559520721435546,0.8955347537994385,7.036447525024414e-05,1.2564659118652344e-05,0.0041915798187255856,0.0091505229473114,0.016822266578674316,0.025238530635833742,0.006087427139282227,1.217988419532776,7.8828125,-0.39414066,10.167969,0.18115498,1.0,0.9991443621052968,0.9999806013909409,4173.997715148013,24478.0,0.0002512216567993164,-0.30534398555755615,1.2072710990905762,1.0,1.0,0.004540298134088516,-0.030231380835175514,-0.5803160667419434,-0.028017356991767883,1.0867074728012085,1.0,-0.4039521813392639,0.6538129448890686,0.40318408608436584,0.00018760487728286535,0.22589783370494843,0.11445071548223495,137.81182861328125,0.09492187947034836,0.9721767902374268,24480.0,6.91124e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125388800,0.1805580109357834,9.826470375061035,1.0,0.3423235177993774,0.8340307712554932,5.811333656311035e-05,1.1467933654785157e-05,0.0034005820751190187,0.008395606279373169,0.022405314445495605,0.024710172414779664,0.0051040399074554444,1.1987947225570679,7.4765625,-0.37382814,9.613281,0.19062664,1.0,0.999208073595785,0.9999802709149432,4174.0177508004745,24488.0,0.000140380859375,-0.3421831369400024,1.2117180824279785,1.0,1.0,0.004197250120341778,-0.02668195590376854,-0.5481976270675659,-0.02389967441558838,1.1144237518310547,1.0,-0.4039510190486908,0.6631956100463867,0.3865809440612793,6.360191036947072e-05,0.07658401131629944,0.11448942124843597,137.85842895507812,0.10527344048023224,0.9713904857635498,24490.0,6.897721e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125440000,0.18869715929031372,9.700490951538086,1.0,0.31685802936553953,0.8597201347351074,6.3551664352417e-05,1.18255615234375e-05,0.0035612618923187254,0.009119888544082641,0.02298901081085205,0.024414387941360475,0.005791773796081543,1.199602770805359,6.9492188,-0.34746093,9.90625,0.16576542,1.0,0.9991824572406833,0.9999801848304164,4174.035247338446,24498.0,0.00024902820587158203,-0.31660900115966795,1.202448844909668,1.0,1.0,0.0036621717736124992,-0.0283869206905365,-0.50589919090271,-0.024687224999070168,1.1588220596313477,1.0,-0.4046139717102051,0.6910901069641113,0.3935658931732178,6.0955506341997534e-05,0.0733974426984787,0.11452311277389526,137.89898681640625,0.10332031548023224,0.9716178178787231,24500.0,6.8842055e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125491200,0.18777769804000854,9.73056411743164,1.0,0.3233994960784912,0.8588001728057861,6.35528564453125e-05,1.0991096496582032e-05,0.004044791460037231,0.008834155797958375,0.01824078559875488,0.024709465503692626,0.005254513025283814,1.2004740715026856,7.4726562,-0.37363285,10.175781,0.17087124,1.0,0.9992191432201881,0.9999811525099177,4174.049989570765,24508.0,0.00019025802612304688,-0.3232092380523682,1.2035913467407227,1.0,0.0,0.005091413389891386,-0.025182805955410004,-0.5441256165504456,-0.02210645191371441,1.1235554218292236,1.0,-0.40515393018722534,0.6588096618652344,0.3870922029018402,9.063891775440425e-05,0.10913967341184616,0.11454121768474579,137.92080688476562,0.09628906100988388,0.9650427103042603,24510.0,6.870687e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125542400,0.18345804512500763,9.810489654541016,1.0,0.33290650844573977,0.8727407693862915,6.386876106262207e-05,1.2469291687011718e-05,0.0036141157150268556,0.008866199254989625,0.018320775032043456,0.025065609216690064,0.005990990400314331,1.2240038156509399,7.2773438,-0.3638672,10.0078125,0.17293532,1.0,0.9991691663205656,0.9999809694260097,4174.052833517523,24518.0,0.00023083686828613282,-0.33267567157745365,1.2089910507202148,1.0,1.0,0.004351872485131025,-0.025602126494050026,-0.5315159559249878,-0.02237691730260849,1.135474443435669,1.0,-0.4048489034175873,0.6670437455177307,0.38887637853622437,6.258420762605965e-05,0.07535857707262039,0.11456122994422913,137.94488525390625,0.10371094197034836,0.9696117639541626,24520.0,6.857171e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125593600,0.18571726977825165,9.796388626098633,1.0,0.31407482624053956,0.8783653974533081,6.203532218933105e-05,1.163482666015625e-05,0.0039206182956695555,0.00864311695098877,0.013827872276306153,0.025342098474502563,0.005915870666503906,1.2063026905059815,8.058594,-0.40292972,9.84375,0.16153756,1.0,0.9992137631352193,0.9999809668756041,4174.062559087898,24528.0,0.0001937389373779297,-0.3138810873031616,1.2050683498382568,1.0,1.0,0.004795700311660767,-0.0201411135494709,-0.5294753313064575,-0.01669992133975029,1.1337945461273193,1.0,-0.4056239724159241,0.6195803880691528,0.37870022654533386,9.746734576765448e-05,0.1173618882894516,0.11457977443933487,137.96722412109375,0.0966796875,0.9704445004463196,24530.0,6.843652e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125644800,0.17527903616428375,10.008012771606445,1.0,0.31428074836730957,0.8733704328536988,6.293058395385742e-05,1.2254714965820312e-05,0.0034686744213104246,0.008779369592666626,0.015435075759887696,0.024975957870483397,0.00634738564491272,1.2031218767166139,8.015625,-0.40078124,9.839844,0.16839072,1.0,0.9992167463410422,0.9999805796725967,4174.076898572806,24538.0,0.00034587383270263673,-0.31393487453460694,1.2043638229370117,1.0,1.0,0.004500963259488344,-0.024111684411764145,-0.5804835557937622,-0.021958831697702408,1.0794512033462524,1.0,-0.40553614497184753,0.6522730588912964,0.3868163228034973,8.732649439480156e-05,0.10515113174915314,0.11458137631416321,137.96914672851562,0.0966796875,0.970199704170227,24540.0,6.8301364e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125696000,0.1753414273262024,9.944811820983887,1.0,0.2876716613769531,0.8916351556777954,6.378412246704101e-05,1.1682510375976562e-05,0.0035610389709472656,0.009074780941009521,0.017537879943847656,0.025165731906890868,0.006682500839233398,1.196879267692566,8.109375,-0.40546876,9.949219,0.18520148,1.0,0.9992391281764593,0.999980876781634,4174.098321451705,24548.0,0.00017197132110595702,-0.28749969005584713,1.3259613513946533,1.0,0.0,0.0039118374697864056,-0.022504020482301712,-0.5614793300628662,-0.020065374672412872,1.100799322128296,1.0,-0.40584009885787964,0.6606979370117188,0.36637163162231445,6.554218998644501e-05,0.07892033457756042,0.11462966352701187,138.0272979736328,0.09687500447034836,0.9694340825080872,24550.0,6.816618e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125747200,0.18229342997074127,9.859330177307129,1.0,0.3284006118774414,0.8751100301742554,6.185650825500488e-05,1.0442733764648437e-05,0.0034125852584838867,0.00915103554725647,0.01569526195526123,0.025000529289245607,0.006096553802490234,1.2192394256591796,6.8789062,-0.34394532,8.949219,0.233808,1.0,0.99924715517259,0.9999810710530095,4174.107773037184,24558.0,0.00017676353454589843,-0.32822384834289553,1.2019948959350586,1.0,1.0,0.004160781390964985,-0.0241598691791296,-0.5337238907814026,-0.0210184957832098,1.1349825859069824,1.0,-0.4060824513435364,0.6907021403312683,0.39083486795425415,6.569383549503982e-05,0.07910293340682983,0.11464695632457733,138.04812622070312,0.10781249403953552,0.9690209031105042,24560.0,6.803102e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125798400,0.17666591703891754,9.917863845825195,1.0,0.31606862545013426,0.870267653465271,6.283044815063476e-05,1.0395050048828125e-05,0.0036988401412963866,0.008542147874832153,0.01604130268096924,0.024966703653335573,0.006210905313491821,1.2024107694625854,7.359375,-0.36796874,10.261719,0.15327618,1.0,0.999265622661494,0.9999810440685155,4174.122734674409,24568.0,0.00016252994537353517,-0.31590609550476073,1.201517105102539,1.0,1.0,0.004120345693081617,-0.021381303668022156,-0.5724481344223022,-0.019205627962946892,1.0949407815933228,1.0,-0.4060710370540619,0.6732725501060486,0.3934152126312256,5.299016629578546e-05,0.06380625814199448,0.11466417461633682,138.06884765625,0.10117188096046448,0.9714436531066895,24570.0,6.789583e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125849600,0.18176063895225525,9.882923126220703,1.0,0.3066094398498535,0.8694779396057128,6.564140319824219e-05,1.1420249938964843e-05,0.0037604200839996336,0.0087041437625885,0.022608351707458497,0.024799158573150636,0.006112308502197266,1.198730969429016,8.1953125,-0.40976566,9.2265625,0.20205721,1.0,0.9992587585335178,0.9999801306409364,4174.142940212697,24578.0,0.00025844573974609375,-0.3063509941101074,1.2026886940002441,1.0,1.0,0.0046998681500554085,-0.025322463363409042,-0.5687005519866943,-0.022884394973516464,1.0942277908325195,1.0,-0.40602290630340576,0.6419721245765686,0.3861432671546936,0.00017413243767805398,0.20967547595500946,0.11468377709388733,138.0924530029297,0.1015625,0.9699290990829468,24580.0,6.776067e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125900800,0.1812618225812912,9.82168197631836,1.0,0.2981001138687134,0.891203498840332,6.444692611694336e-05,1.1491775512695313e-05,0.0034959065914154054,0.009112423658370972,0.011448049545288086,0.025494487285614015,0.0063609683513641355,1.200786018371582,7.8867188,-0.39433596,8.3359375,0.23423152,1.0,0.9992831686774862,0.9999809588541289,4174.157652254502,24588.0,0.00013406276702880858,-0.29796605110168456,1.3296797275543213,1.0,0.0,0.004790665581822395,-0.025358187034726143,-0.5351831912994385,-0.022084379568696022,1.1247057914733887,1.0,-0.4065507650375366,0.6262234449386597,0.3795122504234314,8.384303509956226e-05,0.10095664858818054,0.11470207571983337,138.11448669433594,0.10390625149011612,0.971670389175415,24590.0,6.7625486e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125952000,0.17892932891845703,9.884978294372559,1.0,0.32512099742889405,0.8778183460235596,6.362676620483399e-05,1.0633468627929688e-05,0.0034690189361572268,0.008987756967544556,0.012734603881835938,0.025075386762619018,0.00626288890838623,1.2157068967819213,7.1367188,-0.35683596,9.6875,0.17116995,1.0,0.9992654753591753,0.9999816436189817,4174.171963351341,24598.0,0.0002957820892333984,-0.32482521533966063,1.217862606048584,1.0,1.0,0.004831095691770315,-0.025502050295472145,-0.5470043420791626,-0.02249312400817871,1.11338472366333,1.0,-0.40640294551849365,0.6494053602218628,0.38115841150283813,6.138110620668158e-05,0.07390991598367691,0.11471875011920929,138.1345672607422,0.09980469197034836,0.9668917655944824,24600.0,6.749033e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126003200,0.17741377651691437,9.916925430297852,1.0,0.31408371925354006,0.8740286588668823,6.11734390258789e-05,1.1038780212402343e-05,0.003462703227996826,0.008835610151290894,0.01714322566986084,0.025103664398193358,0.006206918954849244,1.2052882671356202,7.5585938,-0.37792972,10.046875,0.17179039,1.0,0.9992823399628892,0.9999820585948489,4174.180767168311,24608.0,0.00011019706726074218,-0.31397352218627933,1.2025887966156006,1.0,1.0,0.004154602997004986,-0.022761601954698563,-0.5348219275474548,-0.01966266706585884,1.12733793258667,1.0,-0.4058021903038025,0.660704493522644,0.37535542249679565,5.614017936750315e-05,0.06759923696517944,0.11473097652196884,138.1492919921875,0.10097656399011612,0.970181941986084,24610.0,6.735514e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126054400,0.18717388808727264,9.698463439941406,1.0,0.32749531269073484,0.850019097328186,5.740046501159668e-05,1.1849403381347657e-05,0.003479424715042114,0.008609976768493652,0.02012462615966797,0.024593156576156617,0.005731521844863891,1.1976744174957275,7.7929688,-0.38964844,9.671875,0.18343472,1.0,0.9993064980084783,0.9999803519943203,4174.199220447622,24618.0,0.00021417140960693358,-0.3272811412811279,1.2045700550079346,1.0,1.0,0.0036692286375910044,-0.030501067638397217,-0.5041419863700867,-0.02671685628592968,1.1651878356933594,1.0,-0.4054318964481354,0.7002352476119995,0.3932185769081116,8.718371100258082e-05,0.10497921705245972,0.11477218568325043,138.19891357421875,0.10039062798023224,0.9718591570854187,24620.0,6.721998e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126105600,0.18183667957782745,9.8008394241333,1.0,0.3477016925811768,0.8394154787063599,5.598068237304688e-05,1.0466575622558593e-05,0.003160794973373413,0.008148428201675415,0.022000718116760253,0.024840807914733885,0.00573550820350647,1.2091494798660278,7.1054688,-0.3552735,9.265625,0.21593824,1.0,0.9993029921320763,0.9999825299630359,4174.203985790817,24628.0,0.00018706321716308594,-0.34751462936401367,1.2026598453521729,1.0,1.0,0.0033297566697001457,-0.02169254794716835,-0.5284151434898376,-0.01865994557738304,1.1407721042633057,1.0,-0.4059782028198242,0.6946752071380615,0.3897413909435272,4.058995546074584e-05,0.04887497425079346,0.11479748785495758,138.2293701171875,0.10859375447034836,0.9739872217178345,24630.0,6.7084824e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126156800,0.1746029406785965,9.916942596435547,1.0,0.32449333667755126,0.8403086423873901,5.664825439453125e-05,1.0609626770019531e-05,0.0031395888328552245,0.00829641819000244,0.02220010757446289,0.024993678331375124,0.0054985439777374264,1.1870326280593873,8.417969,-0.42089844,10.7109375,0.12108198,1.0,0.999272778323023,0.9999832087233815,4174.240250236975,24638.0,0.00019328594207763673,-0.32430005073547363,1.2019157409667969,1.0,1.0,0.0051657347939908504,-0.025692341849207878,-0.5430089235305786,-0.022506264969706535,1.1251215934753418,1.0,-0.40608733892440796,0.6339460015296936,0.3948425054550171,0.00011132205690955743,0.1340445578098297,0.11481665074825287,138.25244140625,0.099609375,0.9689606428146362,24640.0,6.694964e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126208000,0.18636253476142883,9.787447929382324,0.9998103905953736,0.34222774505615233,0.8395652532577514,5.652427673339844e-05,1.0943412780761718e-05,0.0033289921283721925,0.008440073728561402,0.023149919509887696,0.02448901653289795,0.005633941888809204,1.204976749420166,6.78125,-0.3390625,9.347656,0.20130792,1.0,0.9992921549004529,0.9999810052902641,4174.251175672963,24648.0,0.00020754337310791016,-0.3420202016830444,1.2071533203125,1.0,1.0,0.00471043586730957,-0.025483086705207825,-0.5284069180488586,-0.02210727520287037,1.136408805847168,1.0,-0.40581029653549194,0.6665049195289612,0.3749178349971771,7.294779061339796e-05,0.08783753216266632,0.11483435332775116,138.2737579345703,0.10664062947034836,0.9678859710693359,24650.0,6.681448e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126259200,0.18230320513248444,9.903812408447266,0.9998064640990904,0.3227637767791748,0.8691838979721069,5.973935127258301e-05,1.0776519775390626e-05,0.003494049310684204,0.008865936994552612,0.015920090675354003,0.025074079036712646,0.005934563875198365,1.207899308204651,6.8867188,-0.34433597,9.9140625,0.20281973,1.0,0.999290683358105,0.9999828079558464,4174.257982484849,24658.0,0.00021462440490722657,-0.32254915237426757,1.2047734260559082,1.0,1.0,0.004098406061530113,-0.025135528296232224,-0.5251354575157166,-0.021834414452314377,1.1435661315917969,1.0,-0.4060051441192627,0.6924231052398682,0.3998619616031647,5.635449997498654e-05,0.0678573027253151,0.11487559229135513,138.32342529296875,0.10390625149011612,0.9688171148300171,24660.0,6.667929e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126310400,0.20127959549427032,9.549616813659668,1.0,0.3175973892211914,0.8667136907577515,6.310105323791504e-05,1.0371208190917969e-05,0.003579907417297363,0.008626250028610229,0.018719935417175294,0.025105925798416136,0.005929229259490967,1.2030626773834228,7.2773438,-0.3638672,10.347656,0.1742098,1.0,0.9992784011336519,0.9999823028512861,4174.271637680304,24668.0,0.0002830028533935547,-0.31731438636779785,1.2086873054504395,1.0,1.0,0.004450500011444092,-0.022935258224606514,-0.5173294544219971,-0.019323628395795822,1.1577754020690918,1.0,-0.4064440131187439,0.6432673335075378,0.39161401987075806,0.00010624116112012416,0.12792657315731049,0.11489062011241913,138.3415069580078,0.1015625,0.9729811549186707,24670.0,6.654413e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126361600,0.1796940118074417,9.796470642089844,1.0,0.3218637704849243,0.8595820188522338,6.0694217681884764e-05,1.0895729064941407e-05,0.003284468650817871,0.008733252286911011,0.01709270477294922,0.02528785228729248,0.005582338571548462,1.1985708475112915,7.7890625,-0.38945317,9.957031,0.1627194,1.0,0.9992904707708823,0.9999820972851428,4174.290144149994,24678.0,0.00027234554290771483,-0.3215914249420166,1.2061691284179688,1.0,1.0,0.005213643424212933,-0.02300000749528408,-0.5283616781234741,-0.019468514248728752,1.140397548675537,1.0,-0.40691429376602173,0.6354333162307739,0.37422722578048706,9.120667527895421e-05,0.1098233312368393,0.11490766704082489,138.36204528808594,0.09687499701976776,0.9657133221626282,24680.0,6.6408946e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126412800,0.18684016168117523,9.875910758972168,1.0,0.3261223793029785,0.84340398311615,5.748748779296875e-05,1.0776519775390626e-05,0.0031621766090393064,0.008846086263656617,0.02498948574066162,0.024321796894073485,0.005753815174102783,1.1945478200912476,6.6445312,-0.33222657,10.484375,0.16157702,1.0,0.999316182334454,0.9999822565398173,4174.31377441995,24688.0,0.00016520023345947265,-0.32595717906951904,1.2103371620178223,1.0,1.0,0.004494074732065201,-0.023321129381656647,-0.5338802337646484,-0.02010226994752884,1.1293909549713135,1.0,-0.40697580575942993,0.6825993061065674,0.3955722451210022,8.434063056483865e-05,0.10155582427978516,0.11493004858493805,138.3889923095703,0.10195312649011612,0.9662103056907654,24690.0,6.627379e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126464000,0.19484785199165344,9.555097579956055,1.0,0.3288794755935669,0.8674466609954834,6.033658981323242e-05,1.0561943054199218e-05,0.003526941537857056,0.008839539289474486,0.013944625854492188,0.02503947138786316,0.005875462293624878,1.210303544998169,7.4804688,-0.37402347,9.113281,0.19882277,1.0,0.9992948972538263,0.9999816404639447,4174.317557101263,24698.0,0.00031290054321289065,-0.328566575050354,1.205902099609375,1.0,1.0,0.003921722527593374,-0.02585499733686447,-0.5177558660507202,-0.022367427125573158,1.1520538330078125,1.0,-0.4068317413330078,0.6887074708938599,0.3853367865085602,0.00010484166705282405,0.12624141573905945,0.1149396300315857,138.40054321289062,0.1044921875,0.9705356955528259,24700.0,6.61386e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
